entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
46093,46094,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
46627,46656,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
46737,46745,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
46848,46855,win,56.8406074692671,27.61934279361861,56.8406074692671,long
47038,47041,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
47070,47073,win,56.8406074692671,27.61934279361861,56.8406074692671,long
47198,47201,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
47324,47331,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
49225,49227,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
49305,49328,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
49475,49479,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
49676,49704,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
49732,49740,win,56.8406074692671,27.61934279361861,56.8406074692671,long
50462,50486,win,56.8406074692671,27.61934279361861,56.8406074692671,long
51001,51002,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
52184,52186,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
53920,53921,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
53970,54001,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
54219,54228,win,56.8406074692671,27.61934279361861,56.8406074692671,long
55130,55149,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
55179,55194,win,56.8406074692671,27.61934279361861,56.8406074692671,long
55393,55402,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
55677,55691,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
55773,55786,win,56.8406074692671,27.61934279361861,56.8406074692671,long
55911,55923,win,56.8406074692671,27.61934279361861,56.8406074692671,long
56024,56028,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
56040,56045,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
57726,57757,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
58215,58218,win,56.8406074692671,27.61934279361861,56.8406074692671,long
58586,58590,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
58681,58691,win,56.8406074692671,27.61934279361861,56.8406074692671,long
