entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
163220,163221,win,56.8406074692671,27.61934279361861,56.8406074692671,long
163260,163261,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
163306,163307,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
163327,163330,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
163443,163444,win,56.8406074692671,27.61934279361861,56.8406074692671,long
163537,163538,win,56.8406074692671,27.61934279361861,56.8406074692671,long
163675,163676,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
163769,163776,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
163784,163788,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
163938,163940,win,56.8406074692671,27.61934279361861,56.8406074692671,long
164142,164149,win,56.8406074692671,27.61934279361861,56.8406074692671,long
164181,164190,win,56.8406074692671,27.61934279361861,56.8406074692671,long
164224,164225,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
170764,170767,win,56.8406074692671,27.61934279361861,56.8406074692671,long
170773,170774,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
170890,170891,win,56.8406074692671,27.61934279361861,56.8406074692671,long
171052,171053,win,56.8406074692671,27.61934279361861,56.8406074692671,long
