signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
72526,72527,72574,short,1970.86,1963.4,win,71.2999999999981,581.8,47
72676,72677,72724,long,1961.92,1937.63,loss,-246.19999999999965,581.8,47
72792,72793,72840,long,1954.71,1928.69,loss,-263.49999999999983,581.8,47
72866,72867,72914,long,1929.0,1913.42,loss,-159.09999999999928,581.8,47
73225,73226,73273,long,1958.65,1973.72,win,147.39999999999935,581.8,47
73371,73372,73419,long,1963.49,1945.45,loss,-183.69999999999965,581.8,47
73445,73446,73493,short,1956.66,1949.11,win,72.20000000000182,581.8,47
73709,73710,73757,long,1909.79,1888.2,loss,-219.1999999999992,581.8,47
74001,74002,74049,long,1944.12,1927.32,loss,-171.29999999999956,581.8,47
74279,74280,74327,short,1930.81,1919.78,win,106.99999999999973,581.8,47
74493,74494,74541,short,1817.2,1827.43,loss,-105.60000000000018,581.8,47
74575,74576,74623,long,1832.41,1859.16,win,264.2,581.8,47
74661,74662,74709,short,1881.19,1917.82,loss,-369.59999999999883,581.8,47
74755,74756,74803,long,1957.05,1991.56,win,341.7999999999999,581.8,47
75030,75031,75078,long,2000.22,1963.37,loss,-371.8000000000014,581.8,47
75288,75289,75336,long,1977.38,1989.79,win,120.79999999999855,581.8,47
75550,75551,75598,long,2034.07,2028.7,loss,-56.999999999998906,581.8,47
75666,75667,75681,long,1980.32,2038.5,win,578.5000000000007,581.8,14
75798,75799,75846,long,2036.96,2064.03,win,267.4000000000016,581.8,47
75936,75937,75984,long,2067.79,2042.77,loss,-253.49999999999983,581.8,47
76080,76081,76128,long,2035.22,2045.83,win,102.799999999999,581.8,47
76179,76180,76227,short,2025.08,2019.75,win,49.999999999999275,581.8,47
76280,76281,76328,long,2027.38,2015.35,loss,-123.600000000002,581.8,47
76384,76385,76432,short,2025.41,2049.56,loss,-244.79999999999865,581.8,47
76453,76454,76501,long,2051.92,2025.42,loss,-268.3,581.8,47
76501,76502,76549,long,2025.43,2035.56,win,97.99999999999882,581.8,47
76662,76663,76710,long,1994.13,2012.63,win,181.7,581.8,47
76817,76818,76865,long,2028.1,2034.82,win,63.900000000000276,581.8,47
77229,77230,77241,short,2154.73,2212.91,loss,-585.0999999999983,581.8,11
77379,77380,77427,long,2236.97,2283.2,win,459.00000000000017,581.8,47
77473,77474,77498,short,2283.06,2341.24,loss,-585.0999999999983,581.8,24
77508,77509,77556,short,2329.07,2346.02,loss,-172.7999999999982,581.8,47
77673,77674,77721,short,2372.16,2398.16,loss,-263.3,581.8,47
77737,77738,77785,short,2341.95,2321.29,win,203.29999999999853,581.8,47
77867,77868,77915,short,2329.17,2314.99,win,138.5000000000029,581.8,47
78353,78354,78401,short,2345.29,2344.01,win,9.499999999997453,581.8,47
78667,78668,78715,long,2324.03,2340.46,win,160.99999999999835,581.8,47
78781,78782,78829,short,2325.81,2298.8,win,266.7999999999976,581.8,47
79037,79038,79085,long,2371.99,2407.4,win,350.8000000000031,581.8,47
79192,79193,79240,short,2434.0,2399.45,win,342.2000000000018,581.8,47
79434,79435,79437,long,2472.78,2414.6000000000004,loss,-585.0999999999983,581.8,2
79497,79498,79545,long,2394.56,2424.54,win,296.50000000000017,581.8,47
79829,79830,79877,long,2514.44,2522.88,win,81.10000000000055,581.8,47
79963,79964,80011,long,2496.18,2488.79,loss,-77.19999999999872,581.8,47
80255,80256,80303,short,2615.07,2656.91,loss,-421.6999999999969,581.8,47
80324,80325,80372,long,2664.68,2649.51,loss,-154.9999999999962,581.8,47
80515,80516,80563,short,2620.91,2619.23,win,13.499999999998362,581.8,47
80607,80608,80655,short,2645.46,2674.16,loss,-290.2999999999982,581.8,47
81220,81221,81261,short,2621.35,2679.5299999999997,loss,-585.0999999999983,581.8,40
81683,81684,81731,short,2637.73,2625.2,win,122.000000000002,581.8,47
81750,81751,81798,short,2614.78,2634.61,loss,-201.59999999999928,581.8,47
81953,81954,82001,long,2662.62,2668.34,win,53.90000000000255,581.8,47
82091,82092,82139,long,2693.95,2714.4,win,201.20000000000272,581.8,47
82230,82231,82278,long,2754.01,2736.89,loss,-174.50000000000347,581.8,47
82366,82367,82414,long,2812.58,2840.57,win,276.60000000000235,581.8,47
82513,82514,82549,long,2922.71,2864.53,loss,-585.0999999999983,581.8,35
82756,82757,82804,short,2905.71,2883.14,win,222.40000000000163,581.8,47
82966,82967,83014,short,2885.96,2931.44,loss,-458.1000000000002,581.8,47
