entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
3732,3764,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
3765,3812,win,20.70389248511392,13.802594990075946,20.70389248511392,long
3813,3862,win,20.70389248511392,13.802594990075946,20.70389248511392,long
3863,3901,win,20.70389248511392,13.802594990075946,20.70389248511392,long
3903,3910,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
3913,3920,win,20.70389248511392,13.802594990075946,20.70389248511392,short
3922,3930,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
3932,3959,win,20.70389248511392,13.802594990075946,20.70389248511392,long
3960,3969,win,20.70389248511392,13.802594990075946,20.70389248511392,long
3975,3978,win,20.70389248511392,13.802594990075946,20.70389248511392,short
3979,3981,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
3984,3985,win,20.70389248511392,13.802594990075946,20.70389248511392,short
3988,3991,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
3992,3994,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
3997,4000,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4001,4002,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4005,4011,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4013,4021,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4022,4024,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4026,4028,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4030,4031,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4033,4052,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4056,4071,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4072,4098,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4101,4103,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4107,4118,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4130,4139,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4145,4147,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4149,4193,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4194,4228,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4231,4243,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4250,4268,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4271,4275,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4279,4292,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4293,4303,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4308,4310,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4314,4317,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4322,4331,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4333,4335,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4336,4339,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4345,4348,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4350,4353,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4361,4380,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4385,4387,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4391,4407,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4416,4443,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4444,4454,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4457,4464,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4465,4489,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4491,4496,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4498,4522,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4524,4529,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4531,4561,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4566,4571,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4576,4578,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4587,4591,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4593,4606,win,20.70389248511392,13.802594990075946,20.70389248511392,long
