entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
3703,3706,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3707,3709,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3716,3717,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3719,3725,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3729,3733,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3734,3735,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3739,3740,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3741,3742,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3743,3749,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3750,3759,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3762,3764,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3777,3778,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3787,3788,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3801,3802,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3804,3805,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3809,3810,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3816,3817,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3829,3836,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3847,3848,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3849,3850,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3858,3859,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3872,3873,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3876,3877,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3884,3885,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3888,3890,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3895,3896,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3901,3902,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3903,3904,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3908,3909,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3913,3914,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3920,3921,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3922,3924,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3928,3929,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3931,3932,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3940,3941,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3942,3943,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3944,3945,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3952,3953,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3959,3960,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3962,3963,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3977,3978,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3979,3980,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3993,3995,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3996,3997,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
4001,4002,win,541.8717139677353,361.2478093118236,541.8717139677353,long
4003,4004,win,541.8717139677353,361.2478093118236,541.8717139677353,long
