pnl_pip,outcome,sl_pip,tp_pip,entry_bar,exit_bar,direction
-14.599999999998818,loss,72.13250949815642,72.13250949815642,61729,61736,long
1.6000000000000911,win,79.2851998117445,79.2851998117445,61867,61874,short
33.80000000000037,win,76.28631828690952,76.28631828690952,62312,62319,long
10.09999999999918,win,87.17283560335596,87.17283560335596,62358,62365,long
14.899999999999363,win,76.43523977046421,76.43523977046421,62634,62641,short
27.500000000001545,win,54.51049519234883,54.51049519234883,63140,63147,short
43.70000000000046,win,62.965533552706574,62.965533552706574,63496,63503,long
6.100000000000546,win,50.24135629213562,50.24135629213562,63634,63641,long
-79.13307284926377,loss,75.83307284926333,75.83307284926333,63910,63910,long
45.00000000000155,win,78.48591131270865,78.48591131270865,64048,64055,short
-17.700000000000546,loss,205.32416745653225,205.32416745653225,64186,64193,long
-81.48936932409315,loss,78.18936932409206,78.18936932409206,64324,64331,long
49.400000000002095,win,80.47491607512032,80.47491607512032,64730,64737,short
26.100000000000545,win,62.93669651816059,62.93669651816059,65558,65565,short
66.32252981492611,win,69.6225298149261,69.6225298149261,67464,67466,short
-54.67275470271788,loss,51.37275470271782,51.37275470271782,68429,68433,long
53.599999999998275,win,137.1095673792611,137.1095673792611,68703,68710,short
50.80000000000082,win,139.5440879492399,139.5440879492399,68749,68756,short
1.500000000000182,win,74.13534091138577,74.13534091138577,69117,69124,short
2.4999999999992726,win,76.92298485566097,76.92298485566097,69333,69340,short
-85.15931155038815,loss,81.85931155038838,81.85931155038838,69471,69473,short
-77.12580615302231,loss,73.82580615302118,73.82580615302118,69839,69843,short
-19.300000000001365,loss,49.08200911028016,49.08200911028016,70252,70259,long
-17.200000000001,loss,67.10154866152808,67.10154866152808,70436,70443,long
-13.200000000000092,loss,57.44490419078657,57.44490419078657,71255,71262,long
-58.04155419804219,loss,54.74155419804188,54.74155419804188,73455,73456,long
9.10000000000009,win,47.99298761912945,47.99298761912945,73547,73554,long
46.519227566806606,win,49.81922756680659,49.81922756680659,74697,74704,long
-2.9000000000003636,loss,42.97488075200789,42.97488075200789,75333,75340,long
4.399999999999818,win,44.2835969714294,44.2835969714294,76043,76050,short
-62.34668461927485,loss,59.04668461927583,59.04668461927583,82113,82115,short
57.62997999073987,win,60.9299799907398,60.9299799907398,82481,82483,long
6.899999999999818,win,57.55640000100675,57.55640000100675,82657,82664,short
-33.00000000000027,loss,54.55629244330577,54.55629244330577,82887,82894,short
-48.30577108172592,loss,45.00577108172619,45.00577108172619,83117,83118,long
-11.499999999999364,loss,47.95219285422533,47.95219285422533,83163,83170,short
-49.242113252024225,loss,45.942113252024654,45.942113252024654,83625,83627,long
-22.200000000001,loss,58.76314650613442,58.76314650613442,83717,83724,long
47.16044192206637,win,50.46044192206679,50.46044192206679,83853,83857,short
-63.177933341044806,loss,59.877933341045384,59.877933341045384,84267,84269,long
23.20000000000091,win,65.17022581733791,65.17022581733791,84313,84320,short
40.95437582635823,win,44.254375826358604,44.254375826358604,85371,85375,short
-30.600000000000183,loss,54.007739696716975,54.007739696716975,86421,86428,short
-46.480402846383,loss,43.18040284638384,43.18040284638384,86972,86974,long
25.300000000001273,win,49.38239012134366,49.38239012134366,88296,88303,short
16.200000000000454,win,47.92778648562969,47.92778648562969,88388,88395,short
-30.8,loss,49.04887928006326,49.04887928006326,88708,88715,long
-18.90000000000173,loss,49.225764959586286,49.225764959586286,89930,89937,long
-36.400000000001725,loss,48.13087968720817,48.13087968720817,90112,90119,short
58.65611268412904,win,61.95611268412869,61.95611268412869,90250,90254,long
-12.500000000000728,loss,47.984193477305524,47.984193477305524,90936,90943,long
-28.899999999999455,loss,47.925112346782946,47.925112346782946,91210,91217,short
50.87220551488072,win,54.17220551488102,54.17220551488102,92520,92524,long
2.999999999998818,win,40.91823369200167,40.91823369200167,93596,93603,long
9.499999999999726,win,44.575037652160376,44.575037652160376,94956,94963,long
-4.400000000001273,loss,40.203000015475716,40.203000015475716,95140,95147,short
3.699999999998181,win,54.622053871767775,54.622053871767775,95600,95607,short
36.831626159502505,win,40.131626159502574,40.131626159502574,96056,96058,short
-29.700000000001,loss,37.817531560971744,37.817531560971744,97380,97387,long
41.337462280270486,win,44.63746228026982,44.63746228026982,97647,97649,long
45.122575238855646,win,48.42257523885644,48.42257523885644,97691,97694,long
36.89999999999982,win,84.27332480298867,84.27332480298867,98285,98292,long
49.59999999999964,win,86.24888657557105,86.24888657557105,98375,98382,long
66.34000927548568,win,69.64000927548494,69.64000927548494,98649,98655,long
-43.99999999999936,loss,90.3729009718091,90.3729009718091,98779,98786,short
71.09818351133454,win,74.39818351133444,74.39818351133444,98915,98922,long
22.299999999999454,win,63.053881106445736,63.053881106445736,99143,99150,long
-19.700000000001,loss,92.39618246599736,92.39618246599736,99235,99242,short
-27.30000000000091,loss,99.88450270249835,99.88450270249835,99735,99742,long
-114.98117021985836,loss,111.68117021985748,111.68117021985748,99827,99834,long
-48.399999999999906,loss,112.79580994570647,112.79580994570647,100055,100062,long
-45.999999999999815,loss,98.30241173931559,98.30241173931559,100147,100154,short
0.799999999998545,win,71.93328583523343,71.93328583523343,100375,100382,long
21.400000000000272,win,106.41003934478726,106.41003934478726,100419,100426,short
1.9999999999997273,win,75.0619546745288,75.0619546745288,100465,100472,long
-38.10000000000018,loss,76.2231021221743,76.2231021221743,100685,100692,long
-8.39999999999991,loss,105.82774321417719,105.82774321417719,100777,100784,short
73.92144940075623,win,77.22144940075644,77.22144940075644,101415,101415,short
-53.399999999999906,loss,87.46753019115793,87.46753019115793,101537,101544,short
-34.09999999999927,loss,89.96277507137073,89.96277507137073,101583,101590,long
1.300000000000364,win,89.75345319171961,89.75345319171961,101629,101636,long
11.300000000000363,win,82.918276310524,82.918276310524,101868,101875,short
2.8000000000012735,win,59.195005126328546,59.195005126328546,102550,102557,long
-34.99999999999845,loss,62.022686630833675,62.022686630833675,102686,102693,short
-74.2310728494006,loss,70.93107284940052,70.93107284940052,102778,102783,short
-28.90000000000173,loss,54.72984505566032,54.72984505566032,103586,103593,long
-3.799999999999545,loss,54.78674886270523,54.78674886270523,103724,103731,short
20.09999999999918,win,37.72671302914448,37.72671302914448,104270,104277,long
-3.1000000000001817,loss,67.2711498665107,67.2711498665107,104534,104541,long
-11.199999999999637,loss,138.48522212388303,138.48522212388303,104666,104673,short
-10.89999999999991,loss,65.88741353882179,65.88741353882179,105296,105303,short
-33.89999999999945,loss,76.64059218728993,76.64059218728993,105524,105531,short
-16.899999999999,loss,52.7614557386667,52.7614557386667,105971,105978,long
25.399999999998908,win,78.8128453268379,78.8128453268379,106109,106116,long
-132.3732073601612,loss,129.0732073601623,129.0732073601623,106153,106157,long
150.11269209306346,win,153.41269209306245,153.41269209306245,106199,106206,short
192.14620672301106,win,195.44620672300994,195.44620672300994,106337,106339,short
-109.60000000000109,loss,176.0356900379022,176.0356900379022,106381,106388,long
-45.29999999999818,loss,155.28586436218993,155.28586436218993,106427,106434,long
104.25202402768419,win,107.55202402768306,107.55202402768306,106519,106525,long
-82.90000000000036,loss,247.59550262220594,247.59550262220594,106611,106618,short
44.79999999999946,win,181.46829523723926,181.46829523723926,106657,106664,short
214.48552479408744,win,217.78552479408825,217.78552479408825,106747,106751,short
-64.50000000000118,loss,295.9007204880395,295.9007204880395,106793,106800,short
-56.59999999999927,loss,379.782395260317,379.782395260317,106839,106846,short
2.7000000000013644,win,333.8134615038212,333.8134615038212,106885,106892,long
-1.8999999999989994,loss,316.92731654306573,316.92731654306573,106931,106938,short
106.6000000000001,win,236.59567145976894,236.59567145976894,107023,107030,long
38.40000000000073,win,217.69825139636967,217.69825139636967,107069,107076,long
17.700000000001364,win,302.94132144089696,302.94132144089696,107115,107122,long
-80.8999999999999,loss,228.81635114131674,228.81635114131674,107207,107214,long
153.52525042108863,win,156.82525042108924,156.82525042108924,107343,107344,short
-39.79999999999863,loss,184.32541827952895,184.32541827952895,107389,107396,long
55.400000000001185,win,169.84917934477858,169.84917934477858,107435,107442,long
160.7180234435911,win,164.01802344359103,164.01802344359103,107525,107531,long
-6.899999999998999,loss,140.29639455592795,140.29639455592795,107663,107670,long
75.89999999999846,win,141.56383538342126,141.56383538342126,107709,107716,long
-60.29999999999818,loss,160.54658213371937,160.54658213371937,107755,107762,long
-84.4999999999989,loss,161.50727631422248,161.50727631422248,107801,107808,short
61.600000000000094,win,179.51665943632594,179.51665943632594,107893,107900,short
-35.20000000000054,loss,150.82968435889356,150.82968435889356,107937,107944,long
-74.10000000000154,loss,186.94968743320615,186.94968743320615,107983,107990,short
80.10000000000146,win,160.52058162262998,160.52058162262998,108029,108036,long
27.700000000001364,win,144.0962806107077,144.0962806107077,108075,108082,long
-136.0240634065902,loss,132.72406340659097,132.72406340659097,108121,108126,short
70.90000000000073,win,129.29348414078973,129.29348414078973,108303,108310,short
-0.19999999999827178,loss,111.59169097894844,111.59169097894844,108485,108492,short
101.6626724455652,win,104.96267244556613,104.96267244556613,108531,108533,long
-6.499999999999363,loss,96.92478780376526,96.92478780376526,108754,108761,long
-50.999999999999815,loss,104.6056920059131,104.6056920059131,108800,108807,long
25.50000000000109,win,141.6544614096001,141.6544614096001,108844,108851,short
-10.499999999998,loss,102.13712791676937,102.13712791676937,108982,108989,short
21.300000000000363,win,91.76157110362016,91.76157110362016,109110,109117,short
-91.44620757477769,loss,88.14620757477776,88.14620757477776,109202,109205,long
19.399999999999817,win,112.79551032935501,112.79551032935501,109384,109391,short
18.00000000000109,win,110.27843798915762,110.27843798915762,109430,109437,long
-37.500000000000725,loss,120.98790585473971,120.98790585473971,109476,109483,short
-13.39999999999991,loss,99.81752169172374,99.81752169172374,109566,109573,long
16.000000000000636,win,81.81326433738644,81.81326433738644,109932,109939,long
-59.80000000000091,loss,99.72045991326492,99.72045991326492,110296,110303,short
-24.000000000001638,loss,79.58095769050146,79.58095769050146,110518,110525,long
-5.39999999999809,loss,57.424598616302774,57.424598616302774,110838,110845,long
10.800000000000818,win,69.7654744986107,69.7654744986107,110928,110935,long
39.49999999999973,win,111.71107814371076,111.71107814371076,110974,110981,long
-127.29155775542795,loss,123.99155775542707,123.99155775542707,111020,111024,long
19.2,win,120.14420996826013,120.14420996826013,111066,111073,long
0.8000000000008187,win,135.04020115225464,135.04020115225464,111110,111117,long
-76.69999999999918,loss,162.4477951395952,162.4477951395952,111248,111255,short
7.699999999999091,win,142.76360625300248,142.76360625300248,111294,111301,long
-84.399999999999,loss,123.24654723891119,123.24654723891119,111338,111345,short
111.79526811606293,win,115.09526811606216,115.09526811606216,111384,111388,long
-72.3000000000009,loss,162.84990181080568,162.84990181080568,111430,111437,long
49.2,win,158.90955350890854,158.90955350890854,111476,111483,long
-31.099999999999728,loss,190.43061625550763,190.43061625550763,111522,111529,short
213.473037316143,win,216.77303731614205,216.77303731614205,111612,111616,short
-317.5310736681134,loss,314.2310736681129,314.2310736681129,111658,111665,long
74.60000000000191,win,227.94565295492617,227.94565295492617,111704,111711,long
-17.900000000000365,loss,159.69162531250407,159.69162531250407,111794,111801,long
11.200000000000454,win,181.45081779414645,181.45081779414645,111840,111847,long
182.7793091946516,win,186.07930919465107,186.07930919465107,111886,111890,short
56.79999999999991,win,221.59465419663306,221.59465419663306,111932,111939,long
116.00000000000064,win,146.7362142154115,146.7362142154115,112114,112121,long
-14.199999999999182,loss,211.24575480695302,211.24575480695302,112160,112167,short
-53.499999999999815,loss,171.01407448044728,171.01407448044728,112206,112213,long
-2.1999999999987265,loss,150.05907895240344,150.05907895240344,112342,112349,short
-32.10000000000109,loss,154.09187754888492,154.09187754888492,112388,112395,short
-117.06507954830458,loss,113.76507954830468,113.76507954830468,112608,112612,long
-11.799999999999091,loss,93.13958220602001,93.13958220602001,112698,112705,long
-104.55163527824497,loss,101.25163527824479,101.25163527824479,112790,112794,long
-117.40000000000082,loss,151.2504354854419,151.2504354854419,112926,112933,short
18.00000000000109,win,157.4296754276208,157.4296754276208,113018,113025,short
-71.50000000000163,loss,112.57865612864268,112.57865612864268,113292,113299,long
81.30000000000037,win,94.82763504158451,94.82763504158451,113566,113573,long
12.299999999999454,win,106.26053827748983,106.26053827748983,113656,113663,short
-10.000000000000728,loss,94.46031785935052,94.46031785935052,113930,113937,long
-51.29999999999954,loss,93.62681343561023,93.62681343561023,113976,113983,short
32.09999999999964,win,97.75705266081518,97.75705266081518,114160,114167,short
-29.90000000000082,loss,107.1353269314031,107.1353269314031,114252,114259,long
19.70000000000182,win,92.96159144873965,92.96159144873965,114296,114303,long
22.799999999999,win,132.76718831651758,132.76718831651758,114434,114441,long
-73.49999999999982,loss,207.50597399546893,207.50597399546893,114524,114531,short
-92.200000000001,loss,154.48769871895436,154.48769871895436,114570,114577,long
-50.30000000000045,loss,104.42667544764448,104.42667544764448,114662,114669,long
-31.699999999999182,loss,90.50265006688427,90.50265006688427,114708,114715,long
27.199999999999545,win,106.08830231981645,106.08830231981645,114980,114987,short
-42.999999999997996,loss,116.69138505835186,116.69138505835186,115026,115033,short
12.400000000001636,win,98.32361375922443,98.32361375922443,115156,115163,short
36.7,win,111.0063282180619,111.0063282180619,115242,115249,long
-8.499999999999819,loss,111.56650765365237,111.56650765365237,115424,115431,long
117.55035598236118,win,120.85035598236219,120.85035598236219,115516,115519,short
49.70000000000182,win,96.40926504529057,96.40926504529057,115698,115705,long
-5.000000000000727,loss,114.44828915702112,114.44828915702112,115790,115797,long
33.70000000000046,win,114.92692070882559,114.92692070882559,116239,116246,long
-162.52809263217688,loss,159.2280926321767,159.2280926321767,116331,116337,short
168.7310807809733,win,172.03108078097245,172.03108078097245,116423,116425,short
50.600000000001,win,126.05564440188928,126.05564440188928,116651,116658,short
24.599999999999635,win,115.58406525259876,115.58406525259876,116779,116786,long
6.999999999999727,win,107.10784262572884,107.10784262572884,116871,116878,short
-136.13004216520113,loss,132.83004216520163,132.83004216520163,117099,117106,long
12.59999999999918,win,135.7566994133197,135.7566994133197,117189,117196,short
-12.500000000000728,loss,120.09534433650238,120.09534433650238,117281,117288,short
-21.699999999999182,loss,113.28796377715778,113.28796377715778,117327,117334,long
-81.69999999999918,loss,102.8160752641763,102.8160752641763,117371,117378,long
11.200000000000454,win,121.0074197291492,121.0074197291492,117637,117644,short
30.299999999999,win,120.64753022188704,120.64753022188704,117683,117690,short
-35.70000000000009,loss,114.36136960955447,114.36136960955447,117819,117826,long
123.57434895168508,win,126.87434895168529,126.87434895168529,117957,117959,short
-107.50000000000072,loss,164.34589736892625,164.34589736892625,118003,118010,short
41.20000000000046,win,131.01401949776445,131.01401949776445,118139,118146,short
-9.400000000001274,loss,126.18336565326693,126.18336565326693,118275,118282,short
3.800000000000364,win,111.61779066960847,111.61779066960847,118321,118328,long
-55.8,loss,110.97203657953409,110.97203657953409,118643,118650,short
-0.9999999999998179,loss,83.33354020715817,83.33354020715817,118963,118970,short
45.099999999999184,win,94.17654457987727,94.17654457987727,119009,119016,short
-5.500000000000273,loss,92.19222175290051,92.19222175290051,119055,119062,long
4.2,win,86.10935100640458,86.10935100640458,119101,119108,long
-30.199999999998273,loss,77.41401254392898,77.41401254392898,119193,119200,long
-2.2999999999986356,loss,72.50949596607182,72.50949596607182,119285,119292,long
8.099999999998726,win,86.3924659974633,86.3924659974633,119421,119428,long
-20.00000000000073,loss,80.39499410106033,80.39499410106033,119513,119520,long
-35.30000000000045,loss,82.97380834595431,82.97380834595431,119559,119566,long
-81.09999999999972,loss,94.73568534949972,94.73568534949972,119969,119976,short
-11.099999999999728,loss,80.26029359483715,80.26029359483715,120059,120066,long
-28.599999999999728,loss,98.12136941088198,98.12136941088198,120105,120112,short
8.300000000000818,win,90.77847046818778,90.77847046818778,120197,120204,long
-36.49999999999936,loss,106.60765225394591,106.60765225394591,120243,120250,long
-10.500000000000274,loss,83.35349221366317,83.35349221366317,120515,120522,long
-119.19336365843564,loss,115.89336365843593,115.89336365843593,120607,120611,long
-25.00000000000073,loss,87.87377060995539,87.87377060995539,121101,121108,short
-17.200000000001,loss,92.24943406587211,92.24943406587211,121147,121154,long
31.300000000000363,win,88.2780007092357,88.2780007092357,121375,121382,short
37.09999999999964,win,146.91206973168937,146.91206973168937,121557,121564,short
-6.499999999999363,loss,110.89334172492674,110.89334172492674,121647,121654,long
12.399999999999363,win,91.07243815247816,91.07243815247816,121921,121928,short
44.49999999999973,win,81.88444446680103,81.88444446680103,122415,122422,long
17.800000000001273,win,83.36981383777652,83.36981383777652,122507,122514,short
-26.399999999999455,loss,73.97944059191242,73.97944059191242,122917,122924,long
13.600000000000545,win,87.82762324326428,87.82762324326428,123191,123198,short
