pnl_pip,outcome,sl_pip,tp_pip,entry_bar,exit_bar,direction,t_entry,t_exit,src_card
-397.6559831438688,loss,394.3559831438665,394.3559831438665,1578241,1578271,long,1775070000000000000,1775079000000000000,M15
-116.00000000000436,loss,526.6349246014686,526.6349246014686,1578529,1578574,short,1775156400000000000,1775169900000000000,M15
-131.59999999999928,loss,376.3741819529295,376.3741819529295,1579681,1579726,long,1775502000000000000,1775515500000000000,M15
-249.09999999999928,loss,323.5871076509117,323.5871076509117,1580545,1580590,long,1775761200000000000,1775774700000000000,M15
281.35033596235115,win,284.65033596235327,284.65033596235327,1581697,1581706,long,1776106800000000000,1776109500000000000,M15
264.76619814078657,win,268.06619814078704,268.06619814078704,1581985,1582003,long,1776193200000000000,1776198600000000000,M15
54.79999999999491,win,246.34702938963045,246.34702938963045,1582273,1582318,short,1776279600000000000,1776293100000000000,M15
-131.89999999999674,loss,320.438982835277,320.438982835277,1582849,1582894,long,1776452400000000000,1776465900000000000,M15
138.90000000000254,win,270.5152963086234,270.5152963086234,1583713,1583758,long,1776711600000000000,1776725100000000000,M15
277.9700553517334,win,281.2700553517328,281.2700553517328,1584001,1584010,short,1776798000000000000,1776800700000000000,M15
250.58457595050567,win,253.8845759505066,253.8845759505066,1584577,1584595,short,1776970800000000000,1776976200000000000,M15
-106.19999999999963,loss,274.82799517951213,274.82799517951213,1584865,1584910,long,1777057200000000000,1777070700000000000,M15
-108.69999999999963,loss,207.6319880604561,207.6319880604561,1585729,1585774,short,1777316400000000000,1777329900000000000,M15
-91.30000000000182,loss,313.1695114126655,313.1695114126655,1586017,1586062,short,1777402800000000000,1777416300000000000,M15
265.15115829959467,win,268.45115829959536,268.45115829959536,1586305,1586335,short,1777489200000000000,1777498200000000000,M15
14.099999999997817,win,264.2167351434229,264.2167351434229,1586593,1586638,long,1777575600000000000,1777589100000000000,M15
34.39999999999527,win,323.1717344861796,323.1717344861796,1587745,1587790,short,1777921200000000000,1777934700000000000,M15
-137.59999999999383,loss,227.2559827292775,227.2559827292775,1588033,1588078,long,1778007600000000000,1778021100000000000,M15
48.50000000000291,win,290.3942709341115,290.3942709341115,1588321,1588366,long,1778094000000000000,1778107500000000000,M15
-277.6779244612142,loss,274.3779244612121,274.3779244612121,1588609,1588624,long,1778180400000000000,1778184900000000000,M15
163.69999999999817,win,285.72716793135373,285.72716793135373,1588897,1588942,long,1778266800000000000,1778280300000000000,M15
12.099999999999635,win,273.4131886339793,273.4131886339793,1589761,1589806,long,1778526000000000000,1778539500000000000,M15
-296.559051835048,loss,293.2590518350483,293.2590518350483,1590049,1590079,short,1778612400000000000,1778621400000000000,M15
67.79999999999673,win,219.87148143853744,219.87148143853744,1590337,1590382,short,1778698800000000000,1778712300000000000,M15
-63.09999999999563,loss,346.9026352386237,346.9026352386237,1590913,1590958,short,1778871600000000000,1778885100000000000,M15
252.999999999992,win,319.4789245585925,319.4789245585925,1592065,1592110,short,1779217200000000000,1779230700000000000,M15
164.00000000000472,win,302.7363760348113,302.7363760348113,1592353,1592398,long,1779303600000000000,1779317100000000000,M15
-264.1032402897061,loss,260.8032402897092,260.8032402897092,1592641,1592656,short,1779390000000000000,1779394500000000000,M15
114.40000000000435,win,226.7594262315325,226.7594262315325,1592929,1592974,short,1779476400000000000,1779489900000000000,M15
-29.69999999999418,loss,165.88629179019512,165.88629179019512,1593793,1593880,long,1779735600000000000,1779761700000000000,M15
216.05993433392467,win,219.35993433392815,219.35993433392815,1594081,1594105,short,1779822000000000000,1779829200000000000,M15
-145.50000000000256,loss,299.2653138858583,299.2653138858583,1594369,1594414,short,1779908400000000000,1779921900000000000,M15
302.9847095751931,win,306.2847095751897,306.2847095751897,1594657,1594669,long,1779994800000000000,1779998400000000000,M15
-262.30000000000547,loss,293.20516247719183,293.20516247719183,1594945,1594990,long,1780081200000000000,1780094700000000000,M15
-73.69999999999963,loss,257.844912244816,257.844912244816,1595809,1595854,short,1780340400000000000,1780353900000000000,M15
-23.3,loss,265.9505633148566,265.9505633148566,1596385,1596430,short,1780513200000000000,1780526700000000000,M15
28.400000000000727,win,254.1859922125834,254.1859922125834,1596673,1596718,long,1780599600000000000,1780613100000000000,M15
165.3999999999989,win,303.65465828173274,303.65465828173274,1596961,1597006,short,1780686000000000000,1780699500000000000,M15
278.0613773403085,win,281.3613773403048,281.3613773403048,1598113,1598119,short,1781031600000000000,1781033400000000000,M15
386.6700151953039,win,389.9700151953046,389.9700151953046,1598401,1598437,short,1781118000000000000,1781128800000000000,M15
349.5099067712492,win,352.8099067712481,352.8099067712481,1598689,1598707,long,1781204400000000000,1781209800000000000,M15
-240.49574614031445,loss,237.195746140315,237.195746140315,1599841,1599853,long,1781550000000000000,1781553600000000000,M15
-13.099999999995635,loss,201.7993331953737,201.7993331953737,1600129,1600174,long,1781636400000000000,1781649900000000000,M15
-197.00195395404157,loss,193.701953954042,193.701953954042,1600417,1600441,long,1781722800000000000,1781730000000000000,M15
94.3000000000022,win,296.12589565663,296.12589565663,1600705,1600750,short,1781809200000000000,1781822700000000000,M15
-230.19918145800224,loss,226.89918145800144,226.89918145800144,1600993,1601671,short,1781895600000000000,1782099000000000000,M15
76.00000000000291,win,237.94859025003632,237.94859025003632,1601857,1601902,long,1782154800000000000,1782168300000000000,M15
261.058716265242,win,264.35871626523976,264.35871626523976,1602145,1602190,short,1782241200000000000,1782254700000000000,M15
360.8504981095704,win,364.15049810956873,364.15049810956873,1602433,1602457,short,1782327600000000000,1782334800000000000,M15
-149.70000000000329,loss,340.03683841318747,340.03683841318747,1602721,1602766,long,1782414000000000000,1782427500000000000,M15
-192.70000000000056,loss,278.7248741293761,278.7248741293761,1603009,1603054,long,1782500400000000000,1782513900000000000,M15
109.2,win,263.4080604067206,263.4080604067206,1603873,1603918,short,1782759600000000000,1782773100000000000,M15
-298.6067914253416,loss,295.3067914253423,295.3067914253423,1604449,1604494,long,1782932400000000000,1782945900000000000,M15
-72.699999999996,loss,304.4917227178966,304.4917227178966,1604737,1604782,long,1783018800000000000,1783032300000000000,M15
176.91359507516535,win,180.21359507516544,180.21359507516544,1605025,1605673,long,1783105200000000000,1783299600000000000,M15
-161.19999999999965,loss,213.9388168745227,213.9388168745227,1605889,1605934,short,1783364400000000000,1783377900000000000,M15
229.76197573598185,win,233.06197573598536,233.06197573598536,1606177,1606213,short,1783450800000000000,1783461600000000000,M15
-295.89368784646086,loss,292.59368784646216,292.59368784646216,1606465,1606474,short,1783537200000000000,1783539900000000000,M15
-47.70000000000509,loss,219.96318682937445,219.96318682937445,1606753,1606798,long,1783623600000000000,1783637100000000000,M15
243.5658870008085,win,246.86588700080625,246.86588700080625,1607905,1607911,short,1783969200000000000,1783971000000000000,M15
-110.40000000000036,loss,279.2769736405514,279.2769736405514,1608193,1608238,long,1784055600000000000,1784069100000000000,M15
250.7076552751907,win,254.0076552751897,254.0076552751897,1608769,1608787,short,1784228400000000000,1784233800000000000,M15
-36.999999999998906,loss,236.79083601664016,236.79083601664016,1609057,1609102,long,1784314800000000000,1784328300000000000,M15
102.60000000000146,win,188.64714582343743,188.64714582343743,1610209,1610254,long,1784660400000000000,1784673900000000000,M15
-203.59844063893507,loss,200.298440638935,200.298440638935,1610497,1610515,long,1784746800000000000,1784752200000000000,M15
-13.900000000004002,loss,227.2829862654028,227.2829862654028,1610785,1610830,short,1784833200000000000,1784846700000000000,M15
-197.8533028372211,loss,194.5533028372224,194.5533028372224,1611073,1611100,long,1784919600000000000,1784927700000000000,M15
187.7774641699936,win,191.07746416999552,191.07746416999552,1612225,1612246,short,1785265200000000000,1785271500000000000,M15
-178.82964080267885,loss,175.52964080267975,175.52964080267975,1612513,1612522,short,1785351600000000000,1785354300000000000,M15
33.50000000000291,win,302.627098917343,302.627098917343,1612801,1612846,long,1785438000000000000,1785451500000000000,M15
-55.999999999999815,loss,198.46927199491503,198.46927199491503,1613089,1613134,short,1785524400000000000,1785537900000000000,M15
-193.40019364845904,loss,190.10019364846087,190.10019364846087,1613953,1613995,short,1785783600000000000,1785796200000000000,M15
-92.39999999999854,loss,212.16691218588204,212.16691218588204,1614241,1614286,long,1785870000000000000,1785883500000000000,M15
281.7305081565875,win,285.0305081565833,285.0305081565833,1614529,1614556,long,1785956400000000000,1785964500000000000,M15
27.70000000000364,win,301.9753904519966,301.9753904519966,1615105,1615150,long,1786129200000000000,1786142700000000000,M15
